 7.60000000e-01  1.01278062e-02  7.60000000e-01  9.81365338e-03  7.60000000e-01  9.51325805e-03  7.60000000e-01  9.22491338e-03  7.60000000e-01  8.94722522e-03 
 7.61000000e-01  1.01427923e-02  7.61000000e-01  9.82879953e-03  7.61000000e-01  9.52856715e-03  7.61000000e-01  9.24038752e-03  7.61000000e-01  8.96286596e-03 
 7.62000000e-01  1.01577705e-02  7.62000000e-01  9.84393748e-03  7.62000000e-01  9.54386777e-03  7.62000000e-01  9.25585290e-03  7.62000000e-01  8.97849768e-03 
 7.63000000e-01  1.01727408e-02  7.63000000e-01  9.85906724e-03  7.63000000e-01  9.55915992e-03  7.63000000e-01  9.27130954e-03  7.63000000e-01  8.99412039e-03 
 7.64000000e-01  1.01877032e-02  7.64000000e-01  9.87418881e-03  7.64000000e-01  9.57444360e-03  7.64000000e-01  9.28675744e-03  7.64000000e-01  9.00973410e-03 
 7.65000000e-01  1.02026578e-02  7.65000000e-01  9.88930220e-03  7.65000000e-01  9.58971881e-03  7.65000000e-01  9.30219660e-03  7.65000000e-01  9.02533880e-03 
 7.66000000e-01  1.02176044e-02  7.66000000e-01  9.90440740e-03  7.66000000e-01  9.60498556e-03  7.66000000e-01  9.31762703e-03  7.66000000e-01  9.04093451e-03 
 7.67000000e-01  1.02325431e-02  7.67000000e-01  9.91950442e-03  7.67000000e-01  9.62024385e-03  7.67000000e-01  9.33304872e-03  7.67000000e-01  9.05652121e-03 
 7.68000000e-01  1.02474740e-02  7.68000000e-01  9.93459327e-03  7.68000000e-01  9.63549367e-03  7.68000000e-01  9.34846168e-03  7.68000000e-01  9.07209893e-03 
 7.69000000e-01  1.02623970e-02  7.69000000e-01  9.94967394e-03  7.69000000e-01  9.65073504e-03  7.69000000e-01  9.36386591e-03  7.69000000e-01  9.08766765e-03 
 7.70000000e-01  1.02773120e-02  7.70000000e-01  9.96474643e-03  7.70000000e-01  9.66596796e-03  7.70000000e-01  9.37926142e-03  7.70000000e-01  9.10322739e-03 
 7.71000000e-01  1.02922192e-02  7.71000000e-01  9.97981075e-03  7.71000000e-01  9.68119243e-03  7.71000000e-01  9.39464821e-03  7.71000000e-01  9.11877814e-03 
 7.72000000e-01  1.03071186e-02  7.72000000e-01  9.99486691e-03  7.72000000e-01  9.69640845e-03  7.72000000e-01  9.41002628e-03  7.72000000e-01  9.13431991e-03 
 7.73000000e-01  1.03220100e-02  7.73000000e-01  1.00099149e-02  7.73000000e-01  9.71161602e-03  7.73000000e-01  9.42539564e-03  7.73000000e-01  9.14985271e-03 
 7.74000000e-01  1.03368936e-02  7.74000000e-01  1.00249547e-02  7.74000000e-01  9.72681515e-03  7.74000000e-01  9.44075629e-03  7.74000000e-01  9.16537654e-03 
 7.75000000e-01  1.03517693e-02  7.75000000e-01  1.00399864e-02  7.75000000e-01  9.74200585e-03  7.75000000e-01  9.45610822e-03  7.75000000e-01  9.18089139e-03 
 7.76000000e-01  1.03666371e-02  7.76000000e-01  1.00550099e-02  7.76000000e-01  9.75718810e-03  7.76000000e-01  9.47145145e-03  7.76000000e-01  9.19639728e-03 
 7.77000000e-01  1.03814971e-02  7.77000000e-01  1.00700252e-02  7.77000000e-01  9.77236192e-03  7.77000000e-01  9.48678598e-03  7.77000000e-01  9.21189420e-03 
 7.78000000e-01  1.03963492e-02  7.78000000e-01  1.00850324e-02  7.78000000e-01  9.78752731e-03  7.78000000e-01  9.50211181e-03  7.78000000e-01  9.22738216e-03 
 7.79000000e-01  1.04111934e-02  7.79000000e-01  1.01000315e-02  7.79000000e-01  9.80268427e-03  7.79000000e-01  9.51742894e-03  7.79000000e-01  9.24286117e-03 
 7.80000000e-01  1.04260298e-02  7.80000000e-01  1.01150223e-02  7.80000000e-01  9.81783281e-03  7.80000000e-01  9.53273738e-03  7.80000000e-01  9.25833122e-03 
 7.81000000e-01  1.04408583e-02  7.81000000e-01  1.01300051e-02  7.81000000e-01  9.83297292e-03  7.81000000e-01  9.54803713e-03  7.81000000e-01  9.27379233e-03 
 7.82000000e-01  1.04556790e-02  7.82000000e-01  1.01449797e-02  7.82000000e-01  9.84810461e-03  7.82000000e-01  9.56332819e-03  7.82000000e-01  9.28924448e-03 
 7.83000000e-01  1.04704917e-02  7.83000000e-01  1.01599461e-02  7.83000000e-01  9.86322788e-03  7.83000000e-01  9.57861057e-03  7.83000000e-01  9.30468769e-03 
 7.84000000e-01  1.04852967e-02  7.84000000e-01  1.01749044e-02  7.84000000e-01  9.87834274e-03  7.84000000e-01  9.59388426e-03  7.84000000e-01  9.32012197e-03 
 7.85000000e-01  1.05000938e-02  7.85000000e-01  1.01898546e-02  7.85000000e-01  9.89344918e-03  7.85000000e-01  9.60914928e-03  7.85000000e-01  9.33554730e-03 
 7.86000000e-01  1.05148830e-02  7.86000000e-01  1.02047967e-02  7.86000000e-01  9.90854721e-03  7.86000000e-01  9.62440562e-03  7.86000000e-01  9.35096370e-03 
 7.87000000e-01  1.05296644e-02  7.87000000e-01  1.02197306e-02  7.87000000e-01  9.92363684e-03  7.87000000e-01  9.63965329e-03  7.87000000e-01  9.36637118e-03 
 7.88000000e-01  1.05444379e-02  7.88000000e-01  1.02346563e-02  7.88000000e-01  9.93871806e-03  7.88000000e-01  9.65489229e-03  7.88000000e-01  9.38176972e-03 
 7.89000000e-01  1.05592036e-02  7.89000000e-01  1.02495740e-02  7.89000000e-01  9.95379088e-03  7.89000000e-01  9.67012263e-03  7.89000000e-01  9.39715934e-03 
 7.90000000e-01  1.05739615e-02  7.90000000e-01  1.02644835e-02  7.90000000e-01  9.96885530e-03  7.90000000e-01  9.68534430e-03  7.90000000e-01  9.41254004e-03 
 7.91000000e-01  1.05887115e-02  7.91000000e-01  1.02793849e-02  7.91000000e-01  9.98391133e-03  7.91000000e-01  9.70055731e-03  7.91000000e-01  9.42791183e-03 
 7.92000000e-01  1.06034536e-02  7.92000000e-01  1.02942781e-02  7.92000000e-01  9.99895896e-03  7.92000000e-01  9.71576167e-03  7.92000000e-01  9.44327470e-03 
 7.93000000e-01  1.06181880e-02  7.93000000e-01  1.03091633e-02  7.93000000e-01  1.00139982e-02  7.93000000e-01  9.73095737e-03  7.93000000e-01  9.45862866e-03 
 7.94000000e-01  1.06329145e-02  7.94000000e-01  1.03240403e-02  7.94000000e-01  1.00290291e-02  7.94000000e-01  9.74614442e-03  7.94000000e-01  9.47397371e-03 
 7.95000000e-01  1.06476331e-02  7.95000000e-01  1.03389092e-02  7.95000000e-01  1.00440515e-02  7.95000000e-01  9.76132282e-03  7.95000000e-01  9.48930986e-03 
 7.96000000e-01  1.06623440e-02  7.96000000e-01  1.03537700e-02  7.96000000e-01  1.00590656e-02  7.96000000e-01  9.77649257e-03  7.96000000e-01  9.50463711e-03 
 7.97000000e-01  1.06770470e-02  7.97000000e-01  1.03686227e-02  7.97000000e-01  1.00740713e-02  7.97000000e-01  9.79165369e-03  7.97000000e-01  9.51995547e-03 
 7.98000000e-01  1.06917421e-02  7.98000000e-01  1.03834673e-02  7.98000000e-01  1.00890686e-02  7.98000000e-01  9.80680616e-03  7.98000000e-01  9.53526492e-03 
 7.99000000e-01  1.07064295e-02  7.99000000e-01  1.03983038e-02  7.99000000e-01  1.01040576e-02  7.99000000e-01  9.82195000e-03  7.99000000e-01  9.55056549e-03 
 8.00000000e-01  1.07211090e-02  8.00000000e-01  1.04131322e-02  8.00000000e-01  1.01190381e-02  8.00000000e-01  9.83708520e-03  8.00000000e-01  9.56585718e-03 
 8.01000000e-01  1.07357807e-02  8.01000000e-01  1.04279524e-02  8.01000000e-01  1.01340104e-02  8.01000000e-01  9.85221178e-03  8.01000000e-01  9.58113997e-03 
 8.02000000e-01  1.07504446e-02  8.02000000e-01  1.04427646e-02  8.02000000e-01  1.01489742e-02  8.02000000e-01  9.86732973e-03  8.02000000e-01  9.59641389e-03 
 8.03000000e-01  1.07651006e-02  8.03000000e-01  1.04575687e-02  8.03000000e-01  1.01639297e-02  8.03000000e-01  9.88243905e-03  8.03000000e-01  9.61167893e-03 
 8.04000000e-01  1.07797489e-02  8.04000000e-01  1.04723647e-02  8.04000000e-01  1.01788768e-02  8.04000000e-01  9.89753976e-03  8.04000000e-01  9.62693510e-03 
 8.05000000e-01  1.07943893e-02  8.05000000e-01  1.04871526e-02  8.05000000e-01  1.01938155e-02  8.05000000e-01  9.91263184e-03  8.05000000e-01  9.64218239e-03 
 8.06000000e-01  1.08090219e-02  8.06000000e-01  1.05019324e-02  8.06000000e-01  1.02087459e-02  8.06000000e-01  9.92771531e-03  8.06000000e-01  9.65742082e-03 
 8.07000000e-01  1.08236467e-02  8.07000000e-01  1.05167041e-02  8.07000000e-01  1.02236680e-02  8.07000000e-01  9.94279017e-03  8.07000000e-01  9.67265039e-03 
 8.08000000e-01  1.08382637e-02  8.08000000e-01  1.05314677e-02  8.08000000e-01  1.02385817e-02  8.08000000e-01  9.95785642e-03  8.08000000e-01  9.68787109e-03 
 8.09000000e-01  1.08528729e-02  8.09000000e-01  1.05462232e-02  8.09000000e-01  1.02534870e-02  8.09000000e-01  9.97291406e-03  8.09000000e-01  9.70308294e-03 
 8.10000000e-01  1.08674742e-02  8.10000000e-01  1.05609707e-02  8.10000000e-01  1.02683840e-02  8.10000000e-01  9.98796310e-03  8.10000000e-01  9.71828593e-03 
 8.11000000e-01  1.08820678e-02  8.11000000e-01  1.05757101e-02  8.11000000e-01  1.02832726e-02  8.11000000e-01  1.00030035e-02  8.11000000e-01  9.73348008e-03 
 8.12000000e-01  1.08966536e-02  8.12000000e-01  1.05904414e-02  8.12000000e-01  1.02981529e-02  8.12000000e-01  1.00180354e-02  8.12000000e-01  9.74866537e-03 
 8.13000000e-01  1.09112316e-02  8.13000000e-01  1.06051646e-02  8.13000000e-01  1.03130249e-02  8.13000000e-01  1.00330586e-02  8.13000000e-01  9.76384183e-03 
 8.14000000e-01  1.09258017e-02  8.14000000e-01  1.06198797e-02  8.14000000e-01  1.03278886e-02  8.14000000e-01  1.00480733e-02  8.14000000e-01  9.77900944e-03 
 8.15000000e-01  1.09403641e-02  8.15000000e-01  1.06345868e-02  8.15000000e-01  1.03427439e-02  8.15000000e-01  1.00630794e-02  8.15000000e-01  9.79416821e-03 
 8.16000000e-01  1.09549187e-02  8.16000000e-01  1.06492858e-02  8.16000000e-01  1.03575908e-02  8.16000000e-01  1.00780768e-02  8.16000000e-01  9.80931815e-03 
 8.17000000e-01  1.09694655e-02  8.17000000e-01  1.06639768e-02  8.17000000e-01  1.03724295e-02  8.17000000e-01  1.00930657e-02  8.17000000e-01  9.82445926e-03 
 8.18000000e-01  1.09840045e-02  8.18000000e-01  1.06786597e-02  8.18000000e-01  1.03872598e-02  8.18000000e-01  1.01080461e-02  8.18000000e-01  9.83959154e-03 
 8.19000000e-01  1.09985357e-02  8.19000000e-01  1.06933345e-02  8.19000000e-01  1.04020818e-02  8.19000000e-01  1.01230178e-02  8.19000000e-01  9.85471500e-03 
 8.20000000e-01  1.10130591e-02  8.20000000e-01  1.07080013e-02  8.20000000e-01  1.04168955e-02  8.20000000e-01  1.01379810e-02  8.20000000e-01  9.86982964e-03 
 8.21000000e-01  1.10275748e-02  8.21000000e-01  1.07226600e-02  8.21000000e-01  1.04317008e-02  8.21000000e-01  1.01529356e-02  8.21000000e-01  9.88493546e-03 
 8.22000000e-01  1.10420826e-02  8.22000000e-01  1.07373106e-02  8.22000000e-01  1.04464979e-02  8.22000000e-01  1.01678816e-02  8.22000000e-01  9.90003246e-03 
 8.23000000e-01  1.10565827e-02  8.23000000e-01  1.07519533e-02  8.23000000e-01  1.04612866e-02  8.23000000e-01  1.01828191e-02  8.23000000e-01  9.91512066e-03 
 8.24000000e-01  1.10710750e-02  8.24000000e-01  1.07665878e-02  8.24000000e-01  1.04760670e-02  8.24000000e-01  1.01977480e-02  8.24000000e-01  9.93020004e-03 
 8.25000000e-01  1.10855595e-02  8.25000000e-01  1.07812143e-02  8.25000000e-01  1.04908391e-02  8.25000000e-01  1.02126683e-02  8.25000000e-01  9.94527062e-03 
 8.26000000e-01  1.11000362e-02  8.26000000e-01  1.07958328e-02  8.26000000e-01  1.05056029e-02  8.26000000e-01  1.02275801e-02  8.26000000e-01  9.96033241e-03 
 8.27000000e-01  1.11145052e-02  8.27000000e-01  1.08104432e-02  8.27000000e-01  1.05203585e-02  8.27000000e-01  1.02424834e-02  8.27000000e-01  9.97538539e-03 
 8.28000000e-01  1.11289664e-02  8.28000000e-01  1.08250456e-02  8.28000000e-01  1.05351057e-02  8.28000000e-01  1.02573781e-02  8.28000000e-01  9.99042958e-03 
 8.29000000e-01  1.11434198e-02  8.29000000e-01  1.08396399e-02  8.29000000e-01  1.05498446e-02  8.29000000e-01  1.02722642e-02  8.29000000e-01  1.00054650e-02 
 8.30000000e-01  1.11578655e-02  8.30000000e-01  1.08542262e-02  8.30000000e-01  1.05645752e-02  8.30000000e-01  1.02871418e-02  8.30000000e-01  1.00204916e-02 
 8.31000000e-01  1.11723033e-02  8.31000000e-01  1.08688045e-02  8.31000000e-01  1.05792975e-02  8.31000000e-01  1.03020109e-02  8.31000000e-01  1.00355094e-02 
 8.32000000e-01  1.11867335e-02  8.32000000e-01  1.08833747e-02  8.32000000e-01  1.05940116e-02  8.32000000e-01  1.03168714e-02  8.32000000e-01  1.00505185e-02 
 8.33000000e-01  1.12011558e-02  8.33000000e-01  1.08979369e-02  8.33000000e-01  1.06087173e-02  8.33000000e-01  1.03317234e-02  8.33000000e-01  1.00655187e-02 
 8.34000000e-01  1.12155704e-02  8.34000000e-01  1.09124911e-02  8.34000000e-01  1.06234148e-02  8.34000000e-01  1.03465668e-02  8.34000000e-01  1.00805102e-02 
 8.35000000e-01  1.12299773e-02  8.35000000e-01  1.09270373e-02  8.35000000e-01  1.06381040e-02  8.35000000e-01  1.03614017e-02  8.35000000e-01  1.00954929e-02 
 8.36000000e-01  1.12443763e-02  8.36000000e-01  1.09415754e-02  8.36000000e-01  1.06527849e-02  8.36000000e-01  1.03762281e-02  8.36000000e-01  1.01104669e-02 
 8.37000000e-01  1.12587677e-02  8.37000000e-01  1.09561055e-02  8.37000000e-01  1.06674575e-02  8.37000000e-01  1.03910460e-02  8.37000000e-01  1.01254321e-02 
 8.38000000e-01  1.12731512e-02  8.38000000e-01  1.09706276e-02  8.38000000e-01  1.06821219e-02  8.38000000e-01  1.04058554e-02  8.38000000e-01  1.01403885e-02 
 8.39000000e-01  1.12875271e-02  8.39000000e-01  1.09851416e-02  8.39000000e-01  1.06967779e-02  8.39000000e-01  1.04206562e-02  8.39000000e-01  1.01553362e-02 
 8.40000000e-01  1.13018951e-02  8.40000000e-01  1.09996477e-02  8.40000000e-01  1.07114258e-02  8.40000000e-01  1.04354485e-02  8.40000000e-01  1.01702751e-02 
 8.41000000e-01  1.13162554e-02  8.41000000e-01  1.10141458e-02  8.41000000e-01  1.07260653e-02  8.41000000e-01  1.04502323e-02  8.41000000e-01  1.01852052e-02 
 8.42000000e-01  1.13306080e-02  8.42000000e-01  1.10286358e-02  8.42000000e-01  1.07406966e-02  8.42000000e-01  1.04650077e-02  8.42000000e-01  1.02001267e-02 
 8.43000000e-01  1.13449528e-02  8.43000000e-01  1.10431178e-02  8.43000000e-01  1.07553196e-02  8.43000000e-01  1.04797745e-02  8.43000000e-01  1.02150393e-02 
 8.44000000e-01  1.13592899e-02  8.44000000e-01  1.10575918e-02  8.44000000e-01  1.07699344e-02  8.44000000e-01  1.04945327e-02  8.44000000e-01  1.02299433e-02 
 8.45000000e-01  1.13736193e-02  8.45000000e-01  1.10720579e-02  8.45000000e-01  1.07845409e-02  8.45000000e-01  1.05092825e-02  8.45000000e-01  1.02448384e-02 
 8.46000000e-01  1.13879409e-02  8.46000000e-01  1.10865159e-02  8.46000000e-01  1.07991392e-02  8.46000000e-01  1.05240238e-02  8.46000000e-01  1.02597249e-02 
 8.47000000e-01  1.14022547e-02  8.47000000e-01  1.11009659e-02  8.47000000e-01  1.08137292e-02  8.47000000e-01  1.05387566e-02  8.47000000e-01  1.02746026e-02 
 8.48000000e-01  1.14165609e-02  8.48000000e-01  1.11154079e-02  8.48000000e-01  1.08283110e-02  8.48000000e-01  1.05534810e-02  8.48000000e-01  1.02894716e-02 
 8.49000000e-01  1.14308593e-02  8.49000000e-01  1.11298420e-02  8.49000000e-01  1.08428845e-02  8.49000000e-01  1.05681968e-02  8.49000000e-01  1.03043319e-02 
 8.50000000e-01  1.14451500e-02  8.50000000e-01  1.11442680e-02  8.50000000e-01  1.08574498e-02  8.50000000e-01  1.05829041e-02  8.50000000e-01  1.03191834e-02 
 8.51000000e-01  1.14594329e-02  8.51000000e-01  1.11586860e-02  8.51000000e-01  1.08720068e-02  8.51000000e-01  1.05976030e-02  8.51000000e-01  1.03340262e-02 
 8.52000000e-01  1.14737081e-02  8.52000000e-01  1.11730961e-02  8.52000000e-01  1.08865556e-02  8.52000000e-01  1.06122934e-02  8.52000000e-01  1.03488604e-02 
 8.53000000e-01  1.14879756e-02  8.53000000e-01  1.11874982e-02  8.53000000e-01  1.09010962e-02  8.53000000e-01  1.06269753e-02  8.53000000e-01  1.03636858e-02 
 8.54000000e-01  1.15022353e-02  8.54000000e-01  1.12018923e-02  8.54000000e-01  1.09156286e-02  8.54000000e-01  1.06416487e-02  8.54000000e-01  1.03785024e-02 
 8.55000000e-01  1.15164874e-02  8.55000000e-01  1.12162784e-02  8.55000000e-01  1.09301527e-02  8.55000000e-01  1.06563137e-02  8.55000000e-01  1.03933104e-02 
 8.56000000e-01  1.15307317e-02  8.56000000e-01  1.12306565e-02  8.56000000e-01  1.09446685e-02  8.56000000e-01  1.06709702e-02  8.56000000e-01  1.04081097e-02 
 8.57000000e-01  1.15449683e-02  8.57000000e-01  1.12450267e-02  8.57000000e-01  1.09591762e-02  8.57000000e-01  1.06856182e-02  8.57000000e-01  1.04229003e-02 
 8.58000000e-01  1.15591972e-02  8.58000000e-01  1.12593889e-02  8.58000000e-01  1.09736756e-02  8.58000000e-01  1.07002578e-02  8.58000000e-01  1.04376822e-02 
 8.59000000e-01  1.15734183e-02  8.59000000e-01  1.12737431e-02  8.59000000e-01  1.09881669e-02  8.59000000e-01  1.07148889e-02  8.59000000e-01  1.04524554e-02 
 8.60000000e-01  1.15876318e-02  8.60000000e-01  1.12880893e-02  8.60000000e-01  1.10026499e-02  8.60000000e-01  1.07295115e-02  8.60000000e-01  1.04672199e-02 
 8.61000000e-01  1.16018375e-02  8.61000000e-01  1.13024276e-02  8.61000000e-01  1.10171247e-02  8.61000000e-01  1.07441257e-02  8.61000000e-01  1.04819757e-02 
 8.62000000e-01  1.16160356e-02  8.62000000e-01  1.13167579e-02  8.62000000e-01  1.10315912e-02  8.62000000e-01  1.07587315e-02  8.62000000e-01  1.04967228e-02 
 8.63000000e-01  1.16302259e-02  8.63000000e-01  1.13310802e-02  8.63000000e-01  1.10460496e-02  8.63000000e-01  1.07733288e-02  8.63000000e-01  1.05114613e-02 
 8.64000000e-01  1.16444085e-02  8.64000000e-01  1.13453946e-02  8.64000000e-01  1.10604998e-02  8.64000000e-01  1.07879177e-02  8.64000000e-01  1.05261911e-02 
 8.65000000e-01  1.16585834e-02  8.65000000e-01  1.13597010e-02  8.65000000e-01  1.10749417e-02  8.65000000e-01  1.08024981e-02  8.65000000e-01  1.05409122e-02 
 8.66000000e-01  1.16727507e-02  8.66000000e-01  1.13739995e-02  8.66000000e-01  1.10893755e-02  8.66000000e-01  1.08170701e-02  8.66000000e-01  1.05556246e-02 
 8.67000000e-01  1.16869102e-02  8.67000000e-01  1.13882900e-02  8.67000000e-01  1.11038011e-02  8.67000000e-01  1.08316336e-02  8.67000000e-01  1.05703284e-02 
 8.68000000e-01  1.17010620e-02  8.68000000e-01  1.14025726e-02  8.68000000e-01  1.11182184e-02  8.68000000e-01  1.08461888e-02  8.68000000e-01  1.05850235e-02 
 8.69000000e-01  1.17152061e-02  8.69000000e-01  1.14168472e-02  8.69000000e-01  1.11326276e-02  8.69000000e-01  1.08607354e-02  8.69000000e-01  1.05997100e-02 
 8.70000000e-01  1.17293425e-02  8.70000000e-01  1.14311139e-02  8.70000000e-01  1.11470286e-02  8.70000000e-01  1.08752737e-02  8.70000000e-01  1.06143878e-02 
 8.71000000e-01  1.17434713e-02  8.71000000e-01  1.14453726e-02  8.71000000e-01  1.11614214e-02  8.71000000e-01  1.08898036e-02  8.71000000e-01  1.06290569e-02 
 8.72000000e-01  1.17575923e-02  8.72000000e-01  1.14596234e-02  8.72000000e-01  1.11758060e-02  8.72000000e-01  1.09043250e-02  8.72000000e-01  1.06437174e-02 
 8.73000000e-01  1.17717057e-02  8.73000000e-01  1.14738662e-02  8.73000000e-01  1.11901824e-02  8.73000000e-01  1.09188380e-02  8.73000000e-01  1.06583693e-02 
 8.74000000e-01  1.17858114e-02  8.74000000e-01  1.14881011e-02  8.74000000e-01  1.12045507e-02  8.74000000e-01  1.09333426e-02  8.74000000e-01  1.06730125e-02 
 8.75000000e-01  1.17999093e-02  8.75000000e-01  1.15023281e-02  8.75000000e-01  1.12189107e-02  8.75000000e-01  1.09478388e-02  8.75000000e-01  1.06876470e-02 
 8.76000000e-01  1.18139996e-02  8.76000000e-01  1.15165471e-02  8.76000000e-01  1.12332626e-02  8.76000000e-01  1.09623265e-02  8.76000000e-01  1.07022730e-02 
 8.77000000e-01  1.18280823e-02  8.77000000e-01  1.15307582e-02  8.77000000e-01  1.12476064e-02  8.77000000e-01  1.09768059e-02  8.77000000e-01  1.07168903e-02 
 8.78000000e-01  1.18421572e-02  8.78000000e-01  1.15449614e-02  8.78000000e-01  1.12619419e-02  8.78000000e-01  1.09912769e-02  8.78000000e-01  1.07314989e-02 
 8.79000000e-01  1.18562245e-02  8.79000000e-01  1.15591566e-02  8.79000000e-01  1.12762693e-02  8.79000000e-01  1.10057394e-02  8.79000000e-01  1.07460990e-02 
 8.80000000e-01  1.18702841e-02  8.80000000e-01  1.15733440e-02  8.80000000e-01  1.12905885e-02  8.80000000e-01  1.10201936e-02  8.80000000e-01  1.07606904e-02 
 8.81000000e-01  1.18843360e-02  8.81000000e-01  1.15875234e-02  8.81000000e-01  1.13048996e-02  8.81000000e-01  1.10346394e-02  8.81000000e-01  1.07752732e-02 
 8.82000000e-01  1.18983802e-02  8.82000000e-01  1.16016948e-02  8.82000000e-01  1.13192025e-02  8.82000000e-01  1.10490768e-02  8.82000000e-01  1.07898474e-02 
 8.83000000e-01  1.19124168e-02  8.83000000e-01  1.16158584e-02  8.83000000e-01  1.13334973e-02  8.83000000e-01  1.10635058e-02  8.83000000e-01  1.08044129e-02 
 8.84000000e-01  1.19264457e-02  8.84000000e-01  1.16300140e-02  8.84000000e-01  1.13477839e-02  8.84000000e-01  1.10779264e-02  8.84000000e-01  1.08189699e-02 
 8.85000000e-01  1.19404670e-02  8.85000000e-01  1.16441618e-02  8.85000000e-01  1.13620623e-02  8.85000000e-01  1.10923386e-02  8.85000000e-01  1.08335182e-02 
 8.86000000e-01  1.19544805e-02  8.86000000e-01  1.16583016e-02  8.86000000e-01  1.13763326e-02  8.86000000e-01  1.11067425e-02  8.86000000e-01  1.08480580e-02 
 8.87000000e-01  1.19684865e-02  8.87000000e-01  1.16724335e-02  8.87000000e-01  1.13905947e-02  8.87000000e-01  1.11211379e-02  8.87000000e-01  1.08625891e-02 
 8.88000000e-01  1.19824847e-02  8.88000000e-01  1.16865575e-02  8.88000000e-01  1.14048488e-02  8.88000000e-01  1.11355250e-02  8.88000000e-01  1.08771117e-02 
 8.89000000e-01  1.19964753e-02  8.89000000e-01  1.17006736e-02  8.89000000e-01  1.14190946e-02  8.89000000e-01  1.11499038e-02  8.89000000e-01  1.08916256e-02 
 8.90000000e-01  1.20104583e-02  8.90000000e-01  1.17147818e-02  8.90000000e-01  1.14333324e-02  8.90000000e-01  1.11642741e-02  8.90000000e-01  1.09061310e-02 
 8.91000000e-01  1.20244335e-02  8.91000000e-01  1.17288821e-02  8.91000000e-01  1.14475620e-02  8.91000000e-01  1.11786362e-02  8.91000000e-01  1.09206278e-02 
 8.92000000e-01  1.20384012e-02  8.92000000e-01  1.17429745e-02  8.92000000e-01  1.14617834e-02  8.92000000e-01  1.11929898e-02  8.92000000e-01  1.09351160e-02 
 8.93000000e-01  1.20523612e-02  8.93000000e-01  1.17570590e-02  8.93000000e-01  1.14759967e-02  8.93000000e-01  1.12073351e-02  8.93000000e-01  1.09495956e-02 
 8.94000000e-01  1.20663135e-02  8.94000000e-01  1.17711357e-02  8.94000000e-01  1.14902020e-02  8.94000000e-01  1.12216720e-02  8.94000000e-01  1.09640666e-02 
 8.95000000e-01  1.20802582e-02  8.95000000e-01  1.17852044e-02  8.95000000e-01  1.15043990e-02  8.95000000e-01  1.12360006e-02  8.95000000e-01  1.09785291e-02 
 8.96000000e-01  1.20941953e-02  8.96000000e-01  1.17992652e-02  8.96000000e-01  1.15185880e-02  8.96000000e-01  1.12503208e-02  8.96000000e-01  1.09929830e-02 
 8.97000000e-01  1.21081247e-02  8.97000000e-01  1.18133182e-02  8.97000000e-01  1.15327688e-02  8.97000000e-01  1.12646327e-02  8.97000000e-01  1.10074283e-02 
 8.98000000e-01  1.21220464e-02  8.98000000e-01  1.18273632e-02  8.98000000e-01  1.15469416e-02  8.98000000e-01  1.12789363e-02  8.98000000e-01  1.10218651e-02 
 8.99000000e-01  1.21359606e-02  8.99000000e-01  1.18414004e-02  8.99000000e-01  1.15611062e-02  8.99000000e-01  1.12932315e-02  8.99000000e-01  1.10362933e-02 
 9.00000000e-01  1.21498670e-02  9.00000000e-01  1.18554297e-02  9.00000000e-01  1.15752627e-02  9.00000000e-01  1.13075183e-02  9.00000000e-01  1.10507129e-02 
